batch,idx,key,session,ext,src_path,width,height,qa_path
5,248,20260912_054806_0e08907e_auto_00005319_20260912055001590,20260912_054806_0e08907e,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\auto_00005319_20260912055001590.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0248.jpg
5,249,20260912_054806_0e08907e_frame_00000001,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000001.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0249.jpg
5,250,20260912_054806_0e08907e_frame_00000002,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000002.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0250.jpg
5,251,20260912_054806_0e08907e_frame_00000003,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000003.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0251.jpg
5,252,20260912_054806_0e08907e_frame_00000004,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000004.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0252.jpg
5,253,20260912_054806_0e08907e_frame_00000005,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000005.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0253.jpg
5,254,20260912_054806_0e08907e_frame_00000006,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000006.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0254.jpg
5,255,20260912_054806_0e08907e_frame_00000007,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000007.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0255.jpg
6,256,20260912_054806_0e08907e_frame_00000008,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000008.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0256.jpg
6,257,20260912_054806_0e08907e_frame_00000009,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000009.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0257.jpg
6,258,20260912_054806_0e08907e_frame_00000010,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000010.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0258.jpg
6,259,20260912_054806_0e08907e_frame_00000011,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000011.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0259.jpg
6,260,20260912_054806_0e08907e_frame_00000012,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000012.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0260.jpg
6,261,20260912_054806_0e08907e_frame_00000013,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000013.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0261.jpg
6,262,20260912_054806_0e08907e_frame_00000014,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000014.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0262.jpg
6,263,20260912_054806_0e08907e_frame_00000015,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000015.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0263.jpg
6,264,20260912_054806_0e08907e_frame_00000016,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000016.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0264.jpg
6,265,20260912_054806_0e08907e_frame_00000017,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000017.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0265.jpg
6,266,20260912_054806_0e08907e_frame_00000018,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000018.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0266.jpg
6,267,20260912_054806_0e08907e_frame_00000019,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000019.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0267.jpg
6,268,20260912_054806_0e08907e_frame_00000020,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000020.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0268.jpg
6,269,20260912_054806_0e08907e_frame_00000021,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000021.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0269.jpg
6,270,20260912_054806_0e08907e_frame_00000022,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000022.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0270.jpg
6,271,20260912_054806_0e08907e_frame_00000023,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000023.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0271.jpg
6,272,20260912_054806_0e08907e_frame_00000024,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000024.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0272.jpg
6,273,20260912_054806_0e08907e_frame_00000025,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000025.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0273.jpg
6,274,20260912_054806_0e08907e_frame_00000026,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000026.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0274.jpg
6,275,20260912_054806_0e08907e_frame_00000027,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000027.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0275.jpg
6,276,20260912_054806_0e08907e_frame_00000028,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000028.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0276.jpg
6,277,20260912_054806_0e08907e_frame_00000029,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000029.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0277.jpg
6,278,20260912_054806_0e08907e_frame_00000030,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000030.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0278.jpg
6,279,20260912_054806_0e08907e_frame_00000031,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000031.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0279.jpg
6,280,20260912_054806_0e08907e_frame_00000032,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000032.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0280.jpg
6,281,20260912_054806_0e08907e_frame_00000033,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000033.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0281.jpg
6,282,20260912_054806_0e08907e_frame_00000034,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000034.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0282.jpg
6,283,20260912_054806_0e08907e_frame_00000035,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000035.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0283.jpg
6,284,20260912_054806_0e08907e_frame_00000036,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000036.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0284.jpg
6,285,20260912_054806_0e08907e_frame_00000037,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000037.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0285.jpg
6,286,20260912_054806_0e08907e_frame_00000038,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000038.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0286.jpg
6,287,20260912_054806_0e08907e_frame_00000039,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000039.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0287.jpg
6,288,20260912_054806_0e08907e_frame_00000040,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000040.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0288.jpg
6,289,20260912_054806_0e08907e_frame_00000041,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000041.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0289.jpg
6,290,20260912_054806_0e08907e_frame_00000042,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000042.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0290.jpg
6,291,20260912_054806_0e08907e_frame_00000043,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000043.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0291.jpg
6,292,20260912_054806_0e08907e_frame_00000044,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000044.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0292.jpg
6,293,20260912_054806_0e08907e_frame_00000045,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000045.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0293.jpg
6,294,20260912_054806_0e08907e_frame_00000046,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000046.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0294.jpg
6,295,20260912_054806_0e08907e_frame_00000047,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000047.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0295.jpg
6,296,20260912_054806_0e08907e_frame_00000048,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000048.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0296.jpg
6,297,20260912_054806_0e08907e_frame_00000049,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000049.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0297.jpg
6,298,20260912_054806_0e08907e_frame_00000050,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000050.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0298.jpg
6,299,20260912_054806_0e08907e_frame_00000051,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000051.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0299.jpg
6,300,20260912_054806_0e08907e_frame_00000052,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000052.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0300.jpg
6,301,20260912_054806_0e08907e_frame_00000053,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000053.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0301.jpg
6,302,20260912_054806_0e08907e_frame_00000054,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000054.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0302.jpg
6,303,20260912_054806_0e08907e_frame_00000055,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000055.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0303.jpg
6,304,20260912_054806_0e08907e_frame_00000056,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000056.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0304.jpg
6,305,20260912_054806_0e08907e_frame_00000057,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000057.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0305.jpg
6,306,20260912_054806_0e08907e_frame_00000058,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000058.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0306.jpg
7,307,20260912_054806_0e08907e_frame_00000059,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000059.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0307.jpg
7,308,20260912_054806_0e08907e_frame_00000060,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000060.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0308.jpg
7,309,20260912_054806_0e08907e_frame_00000061,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000061.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0309.jpg
7,310,20260912_054806_0e08907e_frame_00000062,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000062.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0310.jpg
7,311,20260912_054806_0e08907e_frame_00000063,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000063.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0311.jpg
7,312,20260912_054806_0e08907e_frame_00000064,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000064.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0312.jpg
7,313,20260912_054806_0e08907e_frame_00000065,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000065.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0313.jpg
7,314,20260912_054806_0e08907e_frame_00000066,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000066.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0314.jpg
7,315,20260912_054806_0e08907e_frame_00000067,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000067.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0315.jpg
7,316,20260912_054806_0e08907e_frame_00000068,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000068.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0316.jpg
7,317,20260912_054806_0e08907e_frame_00000069,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000069.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0317.jpg
7,318,20260912_054806_0e08907e_frame_00000070,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000070.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0318.jpg
7,319,20260912_054806_0e08907e_frame_00000071,20260912_054806_0e08907e,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_054806_0e08907e\frame_00000071.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0319.jpg
