batch,idx,key,session,ext,src_path,width,height,qa_path
11,516,20260912_090902_977b2686_auto_00048306_20260912092632533,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00048306_20260912092632533.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0516.jpg
11,517,20260912_090902_977b2686_auto_00048405_20260912092634562,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00048405_20260912092634562.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0517.jpg
11,518,20260912_090902_977b2686_auto_00048503_20260912092636563,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00048503_20260912092636563.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0518.jpg
11,519,20260912_090902_977b2686_auto_00048606_20260912092638641,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00048606_20260912092638641.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0519.jpg
11,520,20260912_090902_977b2686_auto_00048706_20260912092640659,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00048706_20260912092640659.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0520.jpg
11,521,20260912_090902_977b2686_auto_00048805_20260912092642695,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00048805_20260912092642695.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0521.jpg
11,522,20260912_090902_977b2686_auto_00048906_20260912092644707,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00048906_20260912092644707.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0522.jpg
11,523,20260912_090902_977b2686_auto_00049006_20260912092646765,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049006_20260912092646765.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0523.jpg
11,524,20260912_090902_977b2686_auto_00049072_20260912092648778,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049072_20260912092648778.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0524.jpg
11,525,20260912_090902_977b2686_auto_00049165_20260912092650806,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049165_20260912092650806.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0525.jpg
11,526,20260912_090902_977b2686_auto_00049261_20260912092652825,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049261_20260912092652825.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0526.jpg
11,527,20260912_090902_977b2686_auto_00049357_20260912092654849,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049357_20260912092654849.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0527.jpg
11,528,20260912_090902_977b2686_auto_00049457_20260912092656876,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049457_20260912092656876.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0528.jpg
11,529,20260912_090902_977b2686_auto_00049556_20260912092658904,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049556_20260912092658904.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0529.jpg
11,530,20260912_090902_977b2686_auto_00049657_20260912092700939,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049657_20260912092700939.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0530.jpg
11,531,20260912_090902_977b2686_auto_00049757_20260912092702945,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049757_20260912092702945.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0531.jpg
11,532,20260912_090902_977b2686_auto_00049856_20260912092704952,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049856_20260912092704952.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0532.jpg
11,533,20260912_090902_977b2686_auto_00049956_20260912092706980,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00049956_20260912092706980.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0533.jpg
11,534,20260912_090902_977b2686_auto_00050049_20260912092708989,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050049_20260912092708989.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0534.jpg
11,535,20260912_090902_977b2686_auto_00050146_20260912092710994,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050146_20260912092710994.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0535.jpg
11,536,20260912_090902_977b2686_auto_00050244_20260912092713071,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050244_20260912092713071.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0536.jpg
11,537,20260912_090902_977b2686_auto_00050333_20260912092715112,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050333_20260912092715112.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0537.jpg
11,538,20260912_090902_977b2686_auto_00050429_20260912092717140,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050429_20260912092717140.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0538.jpg
11,539,20260912_090902_977b2686_auto_00050512_20260912092719147,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050512_20260912092719147.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0539.jpg
11,540,20260912_090902_977b2686_auto_00050606_20260912092721196,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050606_20260912092721196.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0540.jpg
11,541,20260912_090902_977b2686_auto_00050692_20260912092723231,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050692_20260912092723231.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0541.jpg
11,542,20260912_090902_977b2686_auto_00050785_20260912092725240,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050785_20260912092725240.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0542.jpg
11,543,20260912_090902_977b2686_auto_00050880_20260912092727272,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050880_20260912092727272.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0543.jpg
11,544,20260912_090902_977b2686_auto_00050974_20260912092729274,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00050974_20260912092729274.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0544.jpg
11,545,20260912_090902_977b2686_auto_00051059_20260912092731342,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051059_20260912092731342.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0545.jpg
11,546,20260912_090902_977b2686_auto_00051153_20260912092733363,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051153_20260912092733363.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0546.jpg
11,547,20260912_090902_977b2686_auto_00051251_20260912092735398,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051251_20260912092735398.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0547.jpg
11,548,20260912_090902_977b2686_auto_00051348_20260912092737404,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051348_20260912092737404.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0548.jpg
11,549,20260912_090902_977b2686_auto_00051446_20260912092739433,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051446_20260912092739433.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0549.jpg
11,550,20260912_090902_977b2686_auto_00051538_20260912092741497,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051538_20260912092741497.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0550.jpg
11,551,20260912_090902_977b2686_auto_00051634_20260912092743504,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051634_20260912092743504.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0551.jpg
11,552,20260912_090902_977b2686_auto_00051733_20260912092745531,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051733_20260912092745531.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0552.jpg
11,553,20260912_090902_977b2686_auto_00051830_20260912092747544,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051830_20260912092747544.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0553.jpg
11,554,20260912_090902_977b2686_auto_00051922_20260912092749551,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00051922_20260912092749551.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0554.jpg
11,555,20260912_090902_977b2686_auto_00052021_20260912092751586,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052021_20260912092751586.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0555.jpg
11,556,20260912_090902_977b2686_auto_00052117_20260912092753622,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052117_20260912092753622.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0556.jpg
11,557,20260912_090902_977b2686_auto_00052215_20260912092755657,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052215_20260912092755657.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0557.jpg
11,558,20260912_090902_977b2686_auto_00052312_20260912092757691,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052312_20260912092757691.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0558.jpg
11,559,20260912_090902_977b2686_auto_00052408_20260912092759705,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052408_20260912092759705.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0559.jpg
11,560,20260912_090902_977b2686_auto_00052508_20260912092801788,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052508_20260912092801788.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0560.jpg
11,561,20260912_090902_977b2686_auto_00052608_20260912092803839,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052608_20260912092803839.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0561.jpg
12,562,20260912_090902_977b2686_auto_00052702_20260912092805845,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052702_20260912092805845.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0562.jpg
12,563,20260912_090902_977b2686_auto_00052799_20260912092807860,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052799_20260912092807860.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0563.jpg
12,564,20260912_090902_977b2686_auto_00052897_20260912092809899,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052897_20260912092809899.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0564.jpg
12,565,20260912_090902_977b2686_auto_00052995_20260912092811942,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00052995_20260912092811942.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0565.jpg
12,566,20260912_090902_977b2686_auto_00053089_20260912092813984,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053089_20260912092813984.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0566.jpg
12,567,20260912_090902_977b2686_auto_00053181_20260912092815992,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053181_20260912092815992.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0567.jpg
12,568,20260912_090902_977b2686_auto_00053266_20260912092818004,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053266_20260912092818004.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0568.jpg
12,569,20260912_090902_977b2686_auto_00053348_20260912092820005,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053348_20260912092820005.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0569.jpg
12,570,20260912_090902_977b2686_auto_00053428_20260912092822040,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053428_20260912092822040.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0570.jpg
12,571,20260912_090902_977b2686_auto_00053509_20260912092824053,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053509_20260912092824053.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0571.jpg
12,572,20260912_090902_977b2686_auto_00053593_20260912092826072,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053593_20260912092826072.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0572.jpg
12,573,20260912_090902_977b2686_auto_00053671_20260912092828101,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053671_20260912092828101.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0573.jpg
12,574,20260912_090902_977b2686_auto_00053753_20260912092830102,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053753_20260912092830102.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0574.jpg
12,575,20260912_090902_977b2686_auto_00053828_20260912092832189,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053828_20260912092832189.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0575.jpg
12,576,20260912_090902_977b2686_auto_00053895_20260912092834214,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053895_20260912092834214.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0576.jpg
12,577,20260912_090902_977b2686_auto_00053981_20260912092836242,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00053981_20260912092836242.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0577.jpg
12,578,20260912_090902_977b2686_auto_00054080_20260912092838256,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00054080_20260912092838256.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0578.jpg
